5810706	ZigZag Hill (no 102, Greatest Climbs)	1622.2	89.2	MAX_GRAD_BAD	5.5	0:03:42	length - 1622m gain - 89m max grad. - 13% av. grad. - 5.5% leader time - 0:03:42	<5% - 814m (50%) 5 > 10% - 601m (37%) 10 > 15% - 185m (11%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
3281066	Woolland Hill	1873.56	161.0	MAX_GRAD_BAD	8.5	0:05:55	length - 1874m gain - 161m max grad. - 19% av. grad. - 8.5% leader time - 0:05:55	<5% - 591m (32%) 5 > 10% - 396m (21%) 10 > 15% - 564m (30%) 15 > 20% - 297m (16%) 20 > 25% - 0m (0%) >25% - 0m (0%)
7323455	Alpe d'Piddle Lane	1396.8	112.4	MAX_GRAD_BAD	8.0	0:04:24	length - 1397m gain - 112m max grad. - 16% av. grad. - 8.0% leader time - 0:04:24	<5% - 409m (29%) 5 > 10% - 564m (40%) 10 > 15% - 373m (27%) 15 > 20% - 39m (3%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1482106	White Way Climb Only	985.804	126.59999	MAX_GRAD_BAD	12.8	0:04:14	length - 986m gain - 127m max grad. - 20% av. grad. - 12.8% leader time - 0:04:14	<5% - 0m (0%) 5 > 10% - 259m (26%) 10 > 15% - 502m (51%) 15 > 20% - 193m (20%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1212792	portesham hillclimb	1006.96	105.6	MAX_GRAD_BAD	10.5	0:03:17	length - 1007m gain - 106m max grad. - 17% av. grad. - 10.5% leader time - 0:03:17	<5% - 106m (10%) 5 > 10% - 354m (35%) 10 > 15% - 365m (36%) 15 > 20% - 183m (18%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1174208	Grange Rd Climb	3539.41	145.8	MAX_GRAD_BAD	4.1	0:08:12	length - 3539m gain - 146m max grad. - 16% av. grad. - 4.1% leader time - 0:08:12	<5% - 2483m (70%) 5 > 10% - 586m (17%) 10 > 15% - 330m (9%) 15 > 20% - 107m (3%) 20 > 25% - 0m (0%) >25% - 0m (0%)
878996	Jose's Lane Climb	3166.58	260.19998	MAX_GRAD_BAD	8.2	0:09:44	length - 3167m gain - 260m max grad. - 13% av. grad. - 8.2% leader time - 0:09:44	<5% - 665m (21%) 5 > 10% - 1205m (38%) 10 > 15% - 1292m (41%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
9271651	Heddons Mouth Hellish Hill	2533.7	251.00002	MAX_GRAD_BAD	9.9	0:11:28	length - 2534m gain - 251m max grad. - 26% av. grad. - 9.9% leader time - 0:11:28	<5% - 664m (26%) 5 > 10% - 604m (24%) 10 > 15% - 601m (24%) 15 > 20% - 518m (20%) 20 > 25% - 70m (3%) >25% - 71m (3%)
6822916	Don't forget to sprint over the top	1288.3	108.79999	MAX_GRAD_BAD	8.4	0:04:45	length - 1288m gain - 109m max grad. - 16% av. grad. - 8.4% leader time - 0:04:45	<5% - 194m (15%) 5 > 10% - 784m (61%) 10 > 15% - 187m (15%) 15 > 20% - 123m (10%) 20 > 25% - 0m (0%) >25% - 0m (0%)
12671619	Clovelly Climb	437.1	89.2	MAX_GRAD_BAD	20.4	0:02:40	length - 437m gain - 89m max grad. - 30% av. grad. - 20.4% leader time - 0:02:40	<5% - 0m (0%) 5 > 10% - 0m (0%) 10 > 15% - 38m (9%) 15 > 20% - 109m (25%) 20 > 25% - 182m (42%) >25% - 75m (17%)
5165687	Ashculme Hill	941.9	78.600006	MAX_GRAD_BAD	8.3	0:03:34	length - 942m gain - 79m max grad. - 15% av. grad. - 8.3% leader time - 0:03:34	<5% - 278m (30%) 5 > 10% - 262m (28%) 10 > 15% - 351m (37%) 15 > 20% - 50m (5%) 20 > 25% - 0m (0%) >25% - 0m (0%)
12930441	Tour of Britain: Stage 6 KOM 1	2554.9	169.90001	MAX_GRAD_BAD	6.6	0:06:21	length - 2555m gain - 170m max grad. - 16% av. grad. - 6.6% leader time - 0:06:21	<5% - 1179m (46%) 5 > 10% - 715m (28%) 10 > 15% - 448m (18%) 15 > 20% - 152m (6%) 20 > 25% - 0m (0%) >25% - 0m (0%)
11391652	Drum Hill	1005.6	111.200005	MAX_GRAD_BAD	10.9	0:03:45	length - 1006m gain - 111m max grad. - 20% av. grad. - 10.9% leader time - 0:03:45	<5% - 78m (8%) 5 > 10% - 375m (37%) 10 > 15% - 242m (24%) 15 > 20% - 306m (30%) 20 > 25% - 0m (0%) >25% - 0m (0%)
672540	Stoke Hill Hillclimb Course	1926.72	121.600006	MAX_GRAD_BAD	6.3	0:03:58	length - 1927m gain - 122m max grad. - 28% av. grad. - 6.3% leader time - 0:03:58	<5% - 707m (37%) 5 > 10% - 894m (46%) 10 > 15% - 224m (12%) 15 > 20% - 51m (3%) 20 > 25% - 0m (0%) >25% - 46m (2%)
669044	Doccombe	4743.58	230.7	MAX_GRAD_BAD	4.9	0:10:25	length - 4744m gain - 231m max grad. - 43% av. grad. - 4.9% leader time - 0:10:25	<5% - 2636m (56%) 5 > 10% - 781m (16%) 10 > 15% - 740m (16%) 15 > 20% - 228m (5%) 20 > 25% - 238m (5%) >25% - 121m (3%)
2328533	Old Greystone Hill (after traffic lights)	2521.61	121.2	MAX_GRAD_BAD	4.8	0:05:26	length - 2522m gain - 121m max grad. - 11% av. grad. - 4.8% leader time - 0:05:26	<5% - 1290m (51%) 5 > 10% - 1195m (47%) 10 > 15% - 37m (1%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
3329065	Lady Meadow climb	899.08	115.600006	MAX_GRAD_BAD	12.9	0:04:02	length - 899m gain - 116m max grad. - 18% av. grad. - 12.9% leader time - 0:04:02	<5% - 0m (0%) 5 > 10% - 122m (14%) 10 > 15% - 370m (41%) 15 > 20% - 344m (38%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1022135	Newbridge Hill Climb	1624.35	121.799995	MAX_GRAD_BAD	7.5	0:04:44	length - 1624m gain - 122m max grad. - 17% av. grad. - 7.5% leader time - 0:04:44	<5% - 655m (40%) 5 > 10% - 214m (13%) 10 > 15% - 507m (31%) 15 > 20% - 213m (13%) 20 > 25% - 0m (0%) >25% - 0m (0%)
7733577	Duckpool Rising!	949.0	95.8	MAX_GRAD_BAD	9.8	0:03:29	length - 949m gain - 96m max grad. - 28% av. grad. - 9.8% leader time - 0:03:29	<5% - 78m (8%) 5 > 10% - 487m (51%) 10 > 15% - 223m (23%) 15 > 20% - 112m (12%) 20 > 25% - 0m (0%) >25% - 38m (4%)
1849849	Mill Ball Hill Climb	1190.99	116.3	MAX_GRAD_BAD	9.8	0:04:02	length - 1191m gain - 116m max grad. - 21% av. grad. - 9.8% leader time - 0:04:02	<5% - 136m (11%) 5 > 10% - 554m (47%) 10 > 15% - 247m (21%) 15 > 20% - 202m (17%) 20 > 25% - 51m (4%) >25% - 0m (0%)
6800246	Boscastle climb	2720.1	214.8	MAX_GRAD_BAD	7.9	0:07:06	length - 2720m gain - 215m max grad. - 12% av. grad. - 7.9% leader time - 0:07:06	<5% - 256m (9%) 5 > 10% - 1956m (72%) 10 > 15% - 483m (18%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
7076895	Stonaford-Bastreet Climb	1521.4	125.3	MAX_GRAD_BAD	8.2	0:05:17	length - 1521m gain - 125m max grad. - 19% av. grad. - 8.2% leader time - 0:05:17	<5% - 323m (21%) 5 > 10% - 736m (48%) 10 > 15% - 236m (15%) 15 > 20% - 195m (13%) 20 > 25% - 0m (0%) >25% - 0m (0%)
15396749	Caradon Hill	1384.0	62.799988	MAX_GRAD_BAD	4.5	0:02:56	length - 1384m gain - 63m max grad. - 12% av. grad. - 4.5% leader time - 0:02:56	<5% - 858m (62%) 5 > 10% - 309m (22%) 10 > 15% - 217m (16%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
8754252	MR KitHill	2979.0	120.0	MAX_GRAD_BAD	4.0	0:09:11	length - 2979m gain - 120m max grad. - 53% av. grad. - 4.0% leader time - 0:09:11	<5% - 2348m (79%) 5 > 10% - 496m (17%) 10 > 15% - 35m (1%) 15 > 20% - 0m (0%) 20 > 25% - 56m (2%) >25% - 44m (1%)
4799360	bishops hill	318.9	62.9	MAX_GRAD_BAD	19.7	0:00:50	length - 319m gain - 63m max grad. - 31% av. grad. - 19.7% leader time - 0:00:50	<5% - 0m (0%) 5 > 10% - 0m (0%) 10 > 15% - 51m (16%) 15 > 20% - 123m (39%) 20 > 25% - 82m (26%) >25% - 49m (15%)
800703	Duloe Hill	1944.2	129.4	MAX_GRAD_BAD	6.6	0:05:12	length - 1944m gain - 129m max grad. - 16% av. grad. - 6.6% leader time - 0:05:12	<5% - 685m (35%) 5 > 10% - 690m (36%) 10 > 15% - 483m (25%) 15 > 20% - 78m (4%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1376837	talland hill climb	1209.43	98.7	MAX_GRAD_BAD	7.7	0:04:47	length - 1209m gain - 99m max grad. - 29% av. grad. - 7.7% leader time - 0:04:47	<5% - 504m (42%) 5 > 10% - 250m (21%) 10 > 15% - 120m (10%) 15 > 20% - 174m (14%) 20 > 25% - 38m (3%) >25% - 83m (7%)
6055213	Grove Hill	634.5	62.399998	MAX_GRAD_BAD	9.8	0:02:03	length - 635m gain - 62m max grad. - 22% av. grad. - 9.8% leader time - 0:02:03	<5% - 61m (10%) 5 > 10% - 312m (49%) 10 > 15% - 145m (23%) 15 > 20% - 74m (12%) 20 > 25% - 36m (6%) >25% - 0m (0%)
1016609	Blue Hills	742.769	58.899998	MAX_GRAD_BAD	7.9	0:02:18	length - 743m gain - 59m max grad. - 20% av. grad. - 7.9% leader time - 0:02:18	<5% - 274m (37%) 5 > 10% - 162m (22%) 10 > 15% - 158m (21%) 15 > 20% - 135m (18%) 20 > 25% - 0m (0%) >25% - 0m (0%)
2318901	Porthmeor Hill from sea level	764.271	51.300003	MAX_GRAD_BAD	6.5	0:02:31	length - 764m gain - 51m max grad. - 18% av. grad. - 6.5% leader time - 0:02:31	<5% - 298m (39%) 5 > 10% - 299m (39%) 10 > 15% - 90m (12%) 15 > 20% - 77m (10%) 20 > 25% - 0m (0%) >25% - 0m (0%)
5659987	Allt Bron Philip bottom to top	1450.2	138.40001	MAX_GRAD_BAD	9.5	0:05:11	length - 1450m gain - 138m max grad. - 22% av. grad. - 9.5% leader time - 0:05:11	<5% - 301m (21%) 5 > 10% - 480m (33%) 10 > 15% - 447m (31%) 15 > 20% - 111m (8%) 20 > 25% - 110m (8%) >25% - 0m (0%)
15049111	OFFICIAL WelshClimbs Electric Mountain	7804.5	523.8	MAX_GRAD_BAD	6.7	0:25:31	length - 7805m gain - 524m max grad. - 19% av. grad. - 6.7% leader time - 0:25:31	<5% - 2627m (34%) 5 > 10% - 2909m (37%) 10 > 15% - 2107m (27%) 15 > 20% - 149m (2%) 20 > 25% - 0m (0%) >25% - 0m (0%)
12575643	Drws-Y-Coed	4347.5	143.0	MAX_GRAD_BAD	3.2	0:08:48	length - 4348m gain - 143m max grad. - 14% av. grad. - 3.2% leader time - 0:08:48	<5% - 3021m (69%) 5 > 10% - 895m (21%) 10 > 15% - 432m (10%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
15472448	Nant Gwrtheyrn	1790.5	187.20001	MAX_GRAD_BAD	10.5	0:06:16	length - 1791m gain - 187m max grad. - 23% av. grad. - 10.5% leader time - 0:06:16	<5% - 448m (25%) 5 > 10% - 273m (15%) 10 > 15% - 629m (35%) 15 > 20% - 405m (23%) 20 > 25% - 36m (2%) >25% - 0m (0%)
1600277	CRM pen-y-pss hill climb	4987.86	246.4	MAX_GRAD_BAD	4.9	0:09:54	length - 4988m gain - 246m max grad. - 12% av. grad. - 4.9% leader time - 0:09:54	<5% - 2318m (46%) 5 > 10% - 2409m (48%) 10 > 15% - 261m (5%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
2531059	Nant Gwynant CRM HC	6346.04	281.59998	MAX_GRAD_BAD	4.4	0:12:56	length - 6346m gain - 282m max grad. - 28% av. grad. - 4.4% leader time - 0:12:56	<5% - 3024m (48%) 5 > 10% - 1984m (31%) 10 > 15% - 783m (12%) 15 > 20% - 379m (6%) 20 > 25% - 121m (2%) >25% - 42m (1%)
15472499	Crimea Pass	2644.6	171.79999	MAX_GRAD_BAD	6.5	0:06:51	length - 2645m gain - 172m max grad. - 14% av. grad. - 6.5% leader time - 0:06:51	<5% - 974m (37%) 5 > 10% - 1064m (40%) 10 > 15% - 599m (23%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1398283	Stwlan Damn	2763.3	268.90002	MAX_GRAD_BAD	9.7	0:08:57	length - 2763m gain - 269m max grad. - 15% av. grad. - 9.7% leader time - 0:08:57	<5% - 362m (13%) 5 > 10% - 623m (23%) 10 > 15% - 1761m (64%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
5203973	Prenteg Hill to first cattle grid	1451.8	172.6	MAX_GRAD_BAD	11.8	0:06:00	length - 1452m gain - 173m max grad. - 21% av. grad. - 11.8% leader time - 0:06:00	<5% - 185m (13%) 5 > 10% - 291m (20%) 10 > 15% - 577m (40%) 15 > 20% - 327m (22%) 20 > 25% - 73m (5%) >25% - 0m (0%)
1182825	Segment	2471.44	213.0	MAX_GRAD_BAD	8.6	0:11:05	length - 2471m gain - 213m max grad. - 21% av. grad. - 8.6% leader time - 0:11:05	<5% - 602m (24%) 5 > 10% - 1048m (42%) 10 > 15% - 522m (21%) 15 > 20% - 228m (9%) 20 > 25% - 71m (3%) >25% - 0m (0%)
1016228	Great Orme (ZigZags)	1374.27	104.8	MAX_GRAD_BAD	7.6	0:02:50	length - 1374m gain - 105m max grad. - 19% av. grad. - 7.6% leader time - 0:02:50	<5% - 185m (13%) 5 > 10% - 980m (71%) 10 > 15% - 109m (8%) 15 > 20% - 71m (5%) 20 > 25% - 0m (0%) >25% - 0m (0%)
8402373	The full Old Mill Climb	1870.6	148.6	MAX_GRAD_BAD	7.9	0:05:27	length - 1871m gain - 149m max grad. - 26% av. grad. - 7.9% leader time - 0:05:27	<5% - 788m (42%) 5 > 10% - 414m (22%) 10 > 15% - 567m (30%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 102m (5%)
8567419	THE FULL COWLYD	3045.1	413.0	MAX_GRAD_BAD	13.6	0:14:32	length - 3045m gain - 413m max grad. - 24% av. grad. - 13.6% leader time - 0:14:32	<5% - 0m (0%) 5 > 10% - 777m (26%) 10 > 15% - 1346m (44%) 15 > 20% - 442m (15%) 20 > 25% - 431m (14%) >25% - 0m (0%)
2113971	Cwm Eigiau Climb	3515.25	351.90002	MAX_GRAD_BAD	10.0	0:13:52	length - 3515m gain - 352m max grad. - 37% av. grad. - 10.0% leader time - 0:13:52	<5% - 768m (22%) 5 > 10% - 944m (27%) 10 > 15% - 1109m (32%) 15 > 20% - 424m (12%) 20 > 25% - 115m (3%) >25% - 156m (4%)
5018258	B5106 to the Roman Rd. Yorkie climb!	5996.7	394.59998	MAX_GRAD_BAD	6.5	0:18:31	length - 5997m gain - 395m max grad. - 19% av. grad. - 6.5% leader time - 0:18:31	<5% - 2530m (42%) 5 > 10% - 1378m (23%) 10 > 15% - 1707m (28%) 15 > 20% - 365m (6%) 20 > 25% - 0m (0%) >25% - 0m (0%)
15472607	Nebo Road	5577.8	288.4	MAX_GRAD_BAD	5.1	0:14:48	length - 5578m gain - 288m max grad. - 17% av. grad. - 5.1% leader time - 0:14:48	<5% - 2694m (48%) 5 > 10% - 2165m (39%) 10 > 15% - 672m (12%) 15 > 20% - 37m (1%) 20 > 25% - 0m (0%) >25% - 0m (0%)
15472632	Grinllwm	1425.6	167.2	MAX_GRAD_BAD	11.7	0:07:44	length - 1426m gain - 167m max grad. - 21% av. grad. - 11.7% leader time - 0:07:44	<5% - 177m (12%) 5 > 10% - 387m (27%) 10 > 15% - 291m (20%) 15 > 20% - 404m (28%) 20 > 25% - 145m (10%) >25% - 0m (0%)
2322472	Up That Hill	1491.66	169.1	MAX_GRAD_BAD	11.3	0:05:40	length - 1492m gain - 169m max grad. - 28% av. grad. - 11.3% leader time - 0:05:40	<5% - 241m (16%) 5 > 10% - 537m (36%) 10 > 15% - 265m (18%) 15 > 20% - 226m (15%) 20 > 25% - 186m (12%) >25% - 37m (3%)
1557347	Maes Y Delyn Climb	1358.71	168.3	MAX_GRAD_BAD	12.4	0:05:34	length - 1359m gain - 168m max grad. - 19% av. grad. - 12.4% leader time - 0:05:34	<5% - 0m (0%) 5 > 10% - 330m (24%) 10 > 15% - 736m (54%) 15 > 20% - 260m (19%) 20 > 25% - 0m (0%) >25% - 0m (0%)
6770225	Hope Mountain - Straight Up!	1773.3	185.2	MAX_GRAD_BAD	10.4	0:06:13	length - 1773m gain - 185m max grad. - 20% av. grad. - 10.4% leader time - 0:06:13	<5% - 77m (4%) 5 > 10% - 719m (41%) 10 > 15% - 852m (48%) 15 > 20% - 81m (5%) 20 > 25% - 39m (2%) >25% - 0m (0%)
6918074	The Grim	2993.0	272.40002	MAX_GRAD_BAD	9.1	0:09:53	length - 2993m gain - 272m max grad. - 22% av. grad. - 9.1% leader time - 0:09:53	<5% - 822m (27%) 5 > 10% - 413m (14%) 10 > 15% - 1277m (43%) 15 > 20% - 409m (14%) 20 > 25% - 72m (2%) >25% - 0m (0%)
901876	The Old Shoe climb	1536.04	204.4	MAX_GRAD_BAD	13.3	0:06:31	length - 1536m gain - 204m max grad. - 23% av. grad. - 13.3% leader time - 0:06:31	<5% - 129m (8%) 5 > 10% - 221m (14%) 10 > 15% - 611m (40%) 15 > 20% - 458m (30%) 20 > 25% - 117m (8%) >25% - 0m (0%)
15472756	Church Hill	1736.3	213.6	MAX_GRAD_BAD	12.3	0:07:34	length - 1736m gain - 214m max grad. - 27% av. grad. - 12.3% leader time - 0:07:34	<5% - 313m (18%) 5 > 10% - 273m (16%) 10 > 15% - 371m (21%) 15 > 20% - 474m (27%) 20 > 25% - 214m (12%) >25% - 73m (4%)
4260712	Worlds end full 1000	8440.2	292.0	MAX_GRAD_BAD	3.4	0:23:37	length - 8440m gain - 292m max grad. - 17% av. grad. - 3.4% leader time - 0:23:37	<5% - 5600m (66%) 5 > 10% - 1682m (20%) 10 > 15% - 860m (10%) 15 > 20% - 290m (3%) 20 > 25% - 0m (0%) >25% - 0m (0%)
4155390	Aber Himant hard part	1821.3	153.0	MAX_GRAD_BAD	8.4	0:05:51	length - 1821m gain - 153m max grad. - 18% av. grad. - 8.4% leader time - 0:05:51	<5% - 314m (17%) 5 > 10% - 810m (44%) 10 > 15% - 588m (32%) 15 > 20% - 109m (6%) 20 > 25% - 0m (0%) >25% - 0m (0%)
5065514	dyfi forest climb no 192 100 climbs	4858.5	225.7	MAX_GRAD_BAD	4.5	0:12:53	length - 4859m gain - 226m max grad. - 29% av. grad. - 4.5% leader time - 0:12:53	<5% - 2706m (56%) 5 > 10% - 1012m (21%) 10 > 15% - 899m (19%) 15 > 20% - 110m (2%) 20 > 25% - 45m (1%) >25% - 75m (2%)
15589245	The other Difi forest	3763.4	254.2	MAX_GRAD_BAD	6.7	0:13:40	length - 3763m gain - 254m max grad. - 21% av. grad. - 6.7% leader time - 0:13:40	<5% - 1761m (47%) 5 > 10% - 550m (15%) 10 > 15% - 921m (24%) 15 > 20% - 479m (13%) 20 > 25% - 37m (1%) >25% - 0m (0%)
9705558	Minffordd to top of Cader pass	3540.8	184.2	MAX_GRAD_BAD	5.2	0:07:56	length - 3541m gain - 184m max grad. - 12% av. grad. - 5.2% leader time - 0:07:56	<5% - 1679m (47%) 5 > 10% - 1720m (49%) 10 > 15% - 110m (3%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
4087963	Cheeky Climb to Llynnau Cregennen	2111.7	232.8	MAX_GRAD_BAD	11.0	0:08:32	length - 2112m gain - 233m max grad. - 27% av. grad. - 11.0% leader time - 0:08:32	<5% - 292m (14%) 5 > 10% - 585m (28%) 10 > 15% - 742m (35%) 15 > 20% - 369m (17%) 20 > 25% - 76m (4%) >25% - 38m (2%)
5065094	long mountain welshpool 100 climbs no.187	2982.3	275.6	MAX_GRAD_BAD	9.2	0:11:01	length - 2982m gain - 276m max grad. - 31% av. grad. - 9.2% leader time - 0:11:01	<5% - 879m (29%) 5 > 10% - 1014m (34%) 10 > 15% - 571m (19%) 15 > 20% - 296m (10%) 20 > 25% - 111m (4%) >25% - 112m (4%)
5977893	full alltfraith	5472.0	216.3	MAX_GRAD_BAD	3.8	0:16:04	length - 5472m gain - 216m max grad. - 22% av. grad. - 3.8% leader time - 0:16:04	<5% - 3889m (71%) 5 > 10% - 972m (18%) 10 > 15% - 161m (3%) 15 > 20% - 350m (6%) 20 > 25% - 37m (1%) >25% - 0m (0%)
1271936	Machynlleth Mountain Road - Bridge to Summit	10551.4	458.0	MAX_GRAD_BAD	4.3	0:27:20	length - 10551m gain - 458m max grad. - 19% av. grad. - 4.3% leader time - 0:27:20	<5% - 6272m (59%) 5 > 10% - 2552m (24%) 10 > 15% - 1597m (15%) 15 > 20% - 130m (1%) 20 > 25% - 0m (0%) >25% - 0m (0%)
668266	Elan Valley	5339.01	269.2	MAX_GRAD_BAD	5.0	0:12:35	length - 5339m gain - 269m max grad. - 11% av. grad. - 5.0% leader time - 0:12:35	<5% - 2615m (49%) 5 > 10% - 2391m (45%) 10 > 15% - 310m (6%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1464176	Nant Y Brain Climb	1143.82	86.19998	MAX_GRAD_BAD	7.5	0:03:32	length - 1144m gain - 86m max grad. - 26% av. grad. - 7.5% leader time - 0:03:32	<5% - 410m (36%) 5 > 10% - 346m (30%) 10 > 15% - 219m (19%) 15 > 20% - 109m (10%) 20 > 25% - 0m (0%) >25% - 37m (3%)
15472992	Pennau Hill	3786.0	297.8	MAX_GRAD_BAD	7.9	0:11:50	length - 3786m gain - 298m max grad. - 14% av. grad. - 7.9% leader time - 0:11:50	<5% - 731m (19%) 5 > 10% - 1938m (51%) 10 > 15% - 1117m (30%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
3182249	Pendre full climb	5897.32	295.40002	MAX_GRAD_BAD	5.0	0:14:17	length - 5897m gain - 295m max grad. - 30% av. grad. - 5.0% leader time - 0:14:17	<5% - 2899m (49%) 5 > 10% - 2379m (40%) 10 > 15% - 427m (7%) 15 > 20% - 40m (1%) 20 > 25% - 46m (1%) >25% - 80m (1%)
3482980	Hill Climb Time Check 2 - to the 'North Pole'	2172.89	212.7	MAX_GRAD_BAD	9.8	0:08:10	length - 2173m gain - 213m max grad. - 22% av. grad. - 9.8% leader time - 0:08:10	<5% - 538m (25%) 5 > 10% - 520m (24%) 10 > 15% - 706m (32%) 15 > 20% - 366m (17%) 20 > 25% - 44m (2%) >25% - 0m (0%)
3529140	100 Greatest Climbs - Gospel Pass	4711.64	274.30002	MAX_GRAD_BAD	5.8	0:12:36	length - 4712m gain - 274m max grad. - 28% av. grad. - 5.8% leader time - 0:12:36	<5% - 2532m (54%) 5 > 10% - 1355m (29%) 10 > 15% - 480m (10%) 15 > 20% - 211m (4%) 20 > 25% - 0m (0%) >25% - 69m (1%)
1166316	Epynt - from Llywel	1936.74	144.79999	MAX_GRAD_BAD	7.5	0:05:44	length - 1937m gain - 145m max grad. - 17% av. grad. - 7.5% leader time - 0:05:44	<5% - 737m (38%) 5 > 10% - 427m (22%) 10 > 15% - 670m (35%) 15 > 20% - 72m (4%) 20 > 25% - 0m (0%) >25% - 0m (0%)
937459	Bwlch Cerrig Duon	4639.76	233.79999	MAX_GRAD_BAD	5.0	0:11:41	length - 4640m gain - 234m max grad. - 14% av. grad. - 5.0% leader time - 0:11:41	<5% - 2435m (52%) 5 > 10% - 2120m (46%) 10 > 15% - 85m (2%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
8178974	Devil's Elbow Climb - Junction to Viewpoint	1839.9	184.20001	MAX_GRAD_BAD	10.0	0:03:01	length - 1840m gain - 184m max grad. - 19% av. grad. - 10.0% leader time - 0:03:01	<5% - 332m (18%) 5 > 10% - 516m (28%) 10 > 15% - 773m (42%) 15 > 20% - 219m (12%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1817201	The acorn climb	2702.07	171.4	MAX_GRAD_BAD	6.3	0:07:35	length - 2702m gain - 171m max grad. - 17% av. grad. - 6.3% leader time - 0:07:35	<5% - 1514m (56%) 5 > 10% - 714m (26%) 10 > 15% - 416m (15%) 15 > 20% - 37m (1%) 20 > 25% - 0m (0%) >25% - 0m (0%)
710721	Blaen-y-glyn	3155.92	232.80002	MAX_GRAD_BAD	7.4	0:10:01	length - 3156m gain - 233m max grad. - 19% av. grad. - 7.4% leader time - 0:10:01	<5% - 1355m (43%) 5 > 10% - 564m (18%) 10 > 15% - 911m (29%) 15 > 20% - 325m (10%) 20 > 25% - 0m (0%) >25% - 0m (0%)
3788437	Kymin Road Climb	2005.94	186.9	MAX_GRAD_BAD	8.8	0:06:54	length - 2006m gain - 187m max grad. - 46% av. grad. - 8.8% leader time - 0:06:54	<5% - 860m (43%) 5 > 10% - 146m (7%) 10 > 15% - 222m (11%) 15 > 20% - 184m (9%) 20 > 25% - 262m (13%) >25% - 298m (15%)
1133542	Punchbowl climb	5252.39	438.90002	MAX_GRAD_BAD	8.4	0:18:27	length - 5252m gain - 439m max grad. - 29% av. grad. - 8.4% leader time - 0:18:27	<5% - 1582m (30%) 5 > 10% - 1446m (28%) 10 > 15% - 1426m (27%) 15 > 20% - 573m (11%) 20 > 25% - 108m (2%) >25% - 110m (2%)
2495011	Rhiwr Road  - 100 Greatest Climbs route	1666.17	210.80002	MAX_GRAD_BAD	12.7	0:07:37	length - 1666m gain - 211m max grad. - 33% av. grad. - 12.7% leader time - 0:07:37	<5% - 131m (8%) 5 > 10% - 530m (32%) 10 > 15% - 372m (22%) 15 > 20% - 431m (26%) 20 > 25% - 81m (5%) >25% - 121m (7%)
671028	Caerphilly Mountain (Caerphilly Side)	1427.25	133.0	MAX_GRAD_BAD	9.2	0:04:00	length - 1427m gain - 133m max grad. - 23% av. grad. - 9.2% leader time - 0:04:00	<5% - 326m (23%) 5 > 10% - 495m (35%) 10 > 15% - 309m (22%) 15 > 20% - 203m (14%) 20 > 25% - 76m (5%) >25% - 0m (0%)
15589443	Rhyswg Road CCOW	1417.1	227.20001	MAX_GRAD_BAD	16.0	0:08:15	length - 1417m gain - 227m max grad. - 35% av. grad. - 16.0% leader time - 0:08:15	<5% - 166m (12%) 5 > 10% - 173m (12%) 10 > 15% - 70m (5%) 15 > 20% - 505m (36%) 20 > 25% - 150m (11%) >25% - 284m (20%)
1066896	Blackvein Rd Climb	1095.75	146.2	MAX_GRAD_BAD	13.3	0:04:46	length - 1096m gain - 146m max grad. - 20% av. grad. - 13.3% leader time - 0:04:46	<5% - 73m (7%) 5 > 10% - 150m (14%) 10 > 15% - 327m (30%) 15 > 20% - 474m (43%) 20 > 25% - 72m (7%) >25% - 0m (0%)
693321	Penrhys	1360.82	135.80002	MAX_GRAD_BAD	10.0	0:04:38	length - 1361m gain - 136m max grad. - 16% av. grad. - 10.0% leader time - 0:04:38	<5% - 190m (14%) 5 > 10% - 260m (19%) 10 > 15% - 846m (62%) 15 > 20% - 37m (3%) 20 > 25% - 0m (0%) >25% - 0m (0%)
